file,Start_Frame,End_Frame,Label,rms_1,rms_2,rms_3,rms_4,rms_5,rms_6,rms_7,rms_8
Subj_11_Isokin_L_04kg_40bpm_EMG_data.csv,46676,48286,LT,66.77137220784842,57.93069293429311,76.67776037297226,84.4442868414528,68.41614036934342,65.02782288297695,66.98976238546165,82.99815076129066
Subj_11_Isokin_L_04kg_40bpm_EMG_data.csv,48290,50657,PT,63.292657814183784,51.52481008123279,42.982947315744376,45.06085615262333,31.243099186212373,30.434870651870604,24.816180547391394,31.929753827374373
Subj_11_Isokin_L_04kg_40bpm_EMG_data.csv,50661,53900,N,28.744118839094376,21.07128684190187,14.252969070946598,12.120549544336532,7.505784027177189,7.982251916804246,3.121664656951954,4.2017074301169295
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,6973,8883,N,17.41055797470147,15.742418597585317,12.278181821221112,10.712700279312408,16.64385077902513,15.164187214143455,15.668669130534933,15.671840007998517
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,8887,10038,LT,57.16374877119066,42.23845975678207,69.05660675614584,85.48887699448704,79.26025807091543,74.61667092693058,71.49085108702214,83.12995395167428
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,10043,11590,PT,42.49104583849147,34.13584624023642,32.89487425426033,33.398892783698635,36.5204585934419,35.144692056276185,34.79385178769994,43.39214381263791
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,11595,16795,N,26.279492383718214,19.776340601216415,15.014091268952725,13.110082367092454,22.430685564688496,21.359488434091396,22.836092628214562,26.205807141151592
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,16799,18005,LT,54.3896064500525,46.150756838535514,62.16164822767337,73.47910910867749,72.39995092352055,68.17540981567467,70.09466195896547,81.97606551996556
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,18009,19306,PT,45.00483185387024,37.28450750698318,41.88142216813374,42.637749981197594,36.6933876457071,34.33182617839522,36.19613680985689,45.18383431458849
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,19310,24928,N,28.012144759882844,22.74305673075068,19.77912205284196,18.079390594419454,27.3345139403124,25.790717957078183,27.930757538553117,30.75036650306387
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,24932,26112,LT,67.8759917414547,60.94512328955553,87.7624729559114,88.58711959530567,83.10207490015976,78.78542655204245,83.45362173163983,103.20900835767254
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,26117,27669,PT,49.64126546555078,41.6904546095046,36.13689642164003,33.885603792815544,35.2929258796574,35.69047378936708,32.007671973943864,39.67291480618617
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,27673,32710,N,27.07392423785889,21.685643433554556,16.88779171334427,15.34399440756119,21.589352020800405,20.619012866510737,23.896864686518267,26.523864712227308
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,32714,33995,LT,61.82986254266316,52.68087814954524,81.76200024107446,85.56411899469109,77.34180136441913,71.69950725664141,85.91148170344886,104.20863710371862
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,34000,35530,PT,47.2560627849248,38.96147250962789,38.965978160700026,37.816156439044896,30.798759540840067,30.628761302763344,35.664599136122746,44.14969976291948
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,35534,40910,N,29.94337373489132,23.735357933026517,17.922677329354983,15.777520201987915,18.14678678449181,18.070991277879568,21.46549333758387,23.681536107362827
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,40914,42116,LT,68.13711262236693,60.018436257752946,79.88396525311045,89.07093749486069,80.81317073143451,77.4605146729431,77.53769283342646,99.49731302617838
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,42120,43875,PT,58.65538921146191,48.566905190504635,41.4333434923338,41.008109743796865,40.34418271242015,41.68100188086742,29.936778139759213,36.569670254783375
Subj_11_Isokin_L_04kg_60bpm_EMG_data.csv,43879,47011,N,32.2117992908668,23.30066341357472,17.723371227845607,14.499489672938472,12.091884619087917,12.706991646759947,11.17582186719644,13.05841257725861
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,7317,9277,N,22.859868273721972,16.143835347702787,10.899235351450145,9.103307483966626,8.317915661560447,9.033280226012042,5.472748043357664,6.629192052057237
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,9281,10247,LT,60.93135061342194,48.43472000165529,92.64356255410947,92.47307859519037,66.36487824011866,63.68762529845262,66.91048890902563,74.9595457898015
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,10251,11107,PT,57.91745219240391,50.36276736658504,52.93326300417712,55.23495327350706,55.87117326416132,55.277502053849375,43.08346410322929,52.96060406180176
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,11111,16656,N,21.32526213306355,15.554728142171625,11.280208600982808,9.198562322703454,7.290819109405564,7.880383840839273,3.556278604343602,4.928332857303214
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,16660,17798,LT,51.06106070936853,43.42575939752065,71.1918985629434,77.90651275324907,63.12431476817041,59.7852842767858,58.367893899262754,66.57125959475486
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,17802,18758,PT,58.119736732584535,48.299633251173404,54.440825702636516,62.43493082772991,50.34759042598453,50.08607033831119,36.211621313275224,44.63602047841361
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,18762,23999,N,23.35117210162739,16.5963815676772,12.340717425760179,10.084446470831656,11.577397504927836,12.365547055218423,10.686103453534278,12.956397283336996
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,24003,25210,LT,53.48764754066915,48.852293397082526,71.57256866136703,76.07446334509731,57.194422033765626,53.55264596839722,65.30693803302707,73.76582349645372
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,25214,26869,PT,48.67789186889108,42.61330711265078,44.17311210779173,46.63707984833971,44.889572396433564,44.188183551400904,39.69932646494703,48.78944339600447
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,26874,31938,N,23.598422660718118,17.068377322463625,12.512718186746847,10.065183722672348,9.748083304298016,10.588273230781443,7.872140713936837,9.986753679333486
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,31943,32891,LT,61.378268858807786,51.22774199194523,75.877515639981,85.63155765531127,75.85069376544645,72.05384699808435,84.37687682161709,102.10653864283252
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,32896,34501,PT,51.17812625991842,41.154613900751706,41.546946694261145,45.49629241821135,45.296232285557764,46.364359832664206,36.23883822541221,45.49740264589326
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,34505,39222,N,25.94471974981777,19.13295991280086,13.259460864870363,11.013840616614669,12.479979556089457,13.73703939755263,11.722077063332573,14.2283378345811
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,39226,40322,LT,61.08615268574328,47.63643262822652,80.75057989883697,83.49953623411676,71.24326623998924,66.98919943061581,79.90308432336057,95.32244927509286
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,40326,41713,PT,51.65552249185917,44.880815520568234,42.57182019822699,44.07633752657735,39.694369755669506,38.22171657026786,34.9530470717471,47.09513296198054
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,41717,46970,N,26.00348853701302,19.00247411717938,12.998144278807635,10.843170321589735,11.140434813362848,11.686795537513062,11.491494014385392,13.843639736514351
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,46974,47960,LT,60.600868201747154,49.56856602162326,77.98250944918348,86.74698990339645,69.20734228357051,66.50523471188627,74.3172843604814,91.40381135884508
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,47964,49815,PT,46.29228880968251,37.40057757703364,37.286884873706235,37.98856318793438,34.32652149792211,33.40960828026411,33.22999668628524,41.06371560191708
Subj_11_Isokin_L_04kg_80bpm_EMG_data.csv,49819,53744,N,26.384724842389346,19.596514996533344,13.165606433052954,10.967911906756834,11.265644356668172,11.772151922112164,11.723801306744459,14.068721876034145
Subj_11_Isokin_L_04kg_St_EMG_data.csv,1864,4948,N,13.435595406101335,13.720966496112489,9.610610754591725,8.713437096922585,10.971502873060647,12.003193741017977,9.141220200120442,11.071813705189568
Subj_11_Isokin_L_04kg_St_EMG_data.csv,4952,6708,LT,39.28931630285273,36.37167132352165,59.893736783060085,63.262056245399215,52.42330598376175,51.48950708791092,49.658584014517544,58.33508806174487
Subj_11_Isokin_L_04kg_St_EMG_data.csv,6712,21387,K,44.223179389531566,44.031382645881266,43.82400292275191,45.72734481035571,44.61459059408409,44.33952501192674,37.43999662902825,51.116210678751685
Subj_11_Isokin_L_04kg_St_EMG_data.csv,21391,23774,PT,36.694409491693364,33.84388674525686,35.3547501364792,35.81676485506393,30.330911598928616,30.621346687082486,29.088711181018343,35.94430522586592
Subj_11_Isokin_L_04kg_St_EMG_data.csv,23778,29754,N,21.294905670760986,17.835252317211076,12.327997284088763,10.616977775939995,9.276656154828249,9.919539597497465,6.6213544776595485,8.346769098951182
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,5098,8537,N,11.44900493287831,14.295005172209285,7.837861986505786,10.428402989270271,15.071059261205177,17.23570691545645,16.804870265941485,21.828902636750062
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,8541,9963,LT,15.519537947372473,15.585083569886264,20.683573532937753,31.309233345201836,31.800111301461115,34.971879596789826,33.215000739839276,46.340767356961074
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,9968,11537,PT,13.536221960370847,14.481406051694954,11.391767936370371,16.730069844122912,18.54437927856753,23.292202802927278,19.131327142979828,28.490542912933602
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,11541,16620,N,10.052612784553169,12.372546299591217,5.467634297928356,7.33700925667125,8.531758138286513,9.762122250830895,10.256842547069958,14.077433960647584
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,16624,18027,LT,14.617839566389074,15.778444959701407,15.247949511931184,18.38372297826664,26.10140745015477,27.74323468349977,34.76990647231333,42.508973973366736
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,18031,19457,PT,17.412909916315417,16.785610336870295,20.702918920683544,27.69743965381978,28.320393573964953,29.701532437872086,27.021735318201152,44.09455733197919
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,19461,24725,N,10.870612487369474,13.386194339897896,6.434430112728707,8.704280276103669,9.761789081836971,10.644552661364823,11.96628709932639,16.159977505910316
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,24728,26025,LT,9.311663984686048,11.984982959183055,5.329669537778415,7.4331645365469035,6.515704293946804,6.968938222049734,9.555657921033749,12.577175867904662
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,26029,27720,PT,15.87801019177462,16.259139063298182,19.739988890540918,27.476605262998547,33.94234064798829,34.79138064665211,42.249757749286296,54.34541483478355
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,27724,32346,N,12.082936721572336,13.584512709717524,9.115227382480203,12.346307857137642,12.912698564195173,13.26778202213055,12.607232062630167,17.46656777564433
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,32349,33974,LT,9.488639471178772,12.272058108533596,5.271811788614083,7.387671267197796,6.221136863019577,6.777782807765051,9.448409026526194,11.960714566549987
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,33979,35633,PT,12.700775840870609,14.12376231533792,10.546027596759627,12.180661145425796,18.749819582184056,19.37971748935575,25.246247828576607,31.96183646476164
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,35637,40561,N,13.645439874345882,14.848057936762919,12.460749570068067,14.766258968637043,17.792977075302886,18.432666977014694,18.228400322548694,25.880385841467827
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,40565,42001,LT,10.107261960120935,12.79688022908695,5.954121811673198,7.98855174484833,7.757187160788853,8.607685975777294,10.523608013561223,14.16279081143695
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,42006,43701,PT,15.661902344316681,16.036417513851273,31.52146540244561,21.744065342064292,25.840608251681243,27.726100946130096,32.295703611548944,42.34135868357837
Subj_11_Isokin_R_02kg_40bpm_EMG_data.csv,43705,47580,N,13.334901048185658,14.047868271071028,12.182165068467116,16.32692091352522,13.318513823409713,14.672111819769336,14.198274980444625,22.665864261072677
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,5185,9526,N,6.080159894946196,6.565978154625552,4.5008238442521185,5.033301048401111,6.061436600047461,6.78859895826272,4.729014504389113,6.573080087735467
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,9530,10872,LT,19.630961921182646,17.805576058093553,24.63194508879605,31.992677696423645,35.30636852942063,37.809080429767036,43.09265027592071,56.2847367712034
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,10876,12647,PT,12.065272673642692,11.847674301279316,12.86857312539328,18.624571729127588,19.178225121167955,19.814653151853218,16.519961616539394,25.362376954285338
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,12651,17205,N,7.8100420327247075,7.454473219654187,5.384946011408581,5.79210448504831,6.8228764144769425,7.518331477658816,5.933921450592775,8.692841256159799
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,17209,18730,LT,19.52096316971897,18.041990461140863,23.39538269511992,31.56772214073266,29.998412158649526,31.579150517876503,35.71384057898287,46.11005868226522
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,18734,19868,PT,15.390048821947538,14.775263324617207,15.54577903121657,22.594146290705705,26.37373450172143,26.35209523608052,18.476995363592906,26.368597088530894
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,19872,25238,N,8.427866403232281,7.993181851095112,5.7329784332125495,6.14780325057502,5.166620627141313,5.5518780562895005,4.756492308342671,6.5951555419283086
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,25243,26659,LT,20.412759167258866,17.55266778739303,26.436974435702712,33.789875756157805,38.85875735610523,40.976124954675285,50.25901592005168,64.89817682471059
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,26663,27959,PT,14.438303056304386,14.010189659454593,16.833030090531384,24.862325143564732,24.716721519679016,24.261180403753755,17.115748158341763,26.089917384747913
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,27963,33530,N,8.693583949557837,8.341439348409855,6.3910257985512215,7.186310981103119,6.766036249834354,7.149727233618165,7.98114010913958,10.170605778707221
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,33534,34663,LT,23.895258754071094,19.52894683127525,32.29772073015427,49.64088300346421,39.61126385531441,41.30257459728306,45.02518557775735,58.01751863164225
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,34667,35863,PT,16.29978493172771,14.737599624047089,19.813088330766274,26.6220143671938,25.343868688589712,25.34420369685475,19.789326939365427,31.334644207715694
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,35867,41601,N,8.665225236860493,8.19125620379832,5.973284751349281,6.6936899531767295,6.076061107002542,6.553770671117876,7.573461108564346,10.179320343946676
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,41605,42809,LT,24.6823465864436,20.733770893808636,27.126378625906888,38.61409740102474,41.81358515245888,43.44154583222062,50.05079600569361,64.49995793243122
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,42813,44142,PT,17.28810918586184,15.650404374762658,17.612138546624475,24.371090332328503,24.8702702271235,24.983343566479842,19.106032213952485,27.618764563384097
Subj_11_Isokin_R_02kg_60bpm_EMG_data.csv,44146,48934,N,8.659282544832053,8.791626681438455,5.894609933760132,6.2745197219577555,4.9701780917585126,5.306171081562665,3.4101476261070207,4.741134735898647
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,3686,9347,N,6.516184772975382,7.099890113989168,4.73967889562641,5.23037488607439,6.953716842030853,8.01526711369995,5.449616079045102,7.597078039135711
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,9351,10248,LT,22.79483690632592,21.16502097469475,24.114531892406262,33.35120472273765,61.6882952523243,58.07965098725595,61.40551367401684,81.64113560399684
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,10252,11260,PT,21.947422299801207,19.525829467181907,22.598840955611724,27.176465914916264,40.32982305500205,39.98680904269785,24.127464959076907,36.52680862342123
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,11264,16763,N,9.249379793217816,9.23439151266901,6.255510043764959,6.656999311290248,6.931852297110829,7.454016070202301,6.028218987016162,8.080636220204417
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,16767,17730,LT,33.30963969937423,28.9960929447107,53.603311761177245,46.68222245850042,51.86397107416507,52.047366627733844,64.42210510131423,77.12956587163133
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,17734,18635,PT,24.709947688615767,23.42750366991739,24.36793431801609,30.71881189301493,39.17288182091461,40.397349423537335,23.261069774572558,36.49342698472559
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,18639,24299,N,9.549694043888058,9.552909038000994,6.569949379339841,7.078663568772962,7.318507626427141,7.919029522491005,8.487559827522498,11.275437394689527
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,24304,25200,LT,29.50365145462967,25.695515882130678,34.64755372860931,52.279747390343324,64.06433014031448,62.039167308214786,66.54952169403329,74.11573629942633
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,25205,26171,PT,19.34189573789965,18.719440620013042,20.65362408576013,29.934845922089195,30.157440537595228,32.238192413449546,22.684808977261447,35.65195640749286
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,26175,31578,N,10.189833243446285,10.186905197269445,6.9882520132378545,7.665098876253705,9.993356420351638,10.756202929870215,9.767058729104967,12.691568118465193
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,31582,32699,LT,28.80502930580868,23.99409770510847,32.94593979973396,45.80473272374545,47.910343229051705,49.311592550588166,57.2471052728218,69.77668413661415
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,32703,33900,PT,20.28588667128891,18.608511141444037,21.850867327427316,29.506315883281992,33.61853083250039,35.8457798438226,20.818000697300025,30.346558915154173
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,33904,38898,N,10.05276803065306,10.070893050782514,7.259380214043205,7.833739558464096,8.003697531357453,8.655107722996435,8.090490405430112,11.014593817621256
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,38902,39707,LT,32.23125045827208,30.307975230948315,38.95350225205498,60.08242538401263,56.06585313633521,58.759775924662634,72.22886566723682,90.45327945012893
Subj_11_Isokin_R_02kg_80bpm_EMG_data.csv,39711,40915,PT,23.441398152218053,22.27125133992901,26.374629087090792,35.3260638198764,29.748028843545395,29.668915304323285,20.071630033673802,29.432964911611833
